58.755612572161645,65.16998075689544,68.31302116741502,66.2604233483002,67.35086593970495,63.88710711994869,69.78832584990379,67.99230275817833,69.4676074406671,66.2604233483002,67.86401539448364,68.89031430404106,70.94291212315586,69.9807568954458,70.4939063502245,70.55805003207185,71.71263630532393,71.39191789608724,70.23733162283516
60.42334830019243,53.624118024374596,55.4842847979474,43.168697883258496,55.86914688903143,49.64720974983964,47.338037203335475,49.134060295060934,27.77421423989737,49.96792815907633,44.19499679281591,45.54201411161001,55.16356638871071,39.19178960872354,44.90057729313663,42.07825529185375,43.93842206542656,40.4746632456703,39.83322642719692
62.09108402822322,57.3444515715202,63.438101347017316,64.4002565747274,67.22257857601026,64.72097498396408,67.41500962155227,64.52854393842206,66.70942912123157,66.13213598460551,66.38871071199488,65.29826812059012,67.47915330339961,66.32456703014753,66.83771648492623,68.6337395766517,66.13213598460551,67.22257857601026,66.06799230275819
61.96279666452855,47.915330339961514,54.65041693393201,64.33611289288005,62.34765875561257,64.5926876202694,56.767158434894164,62.540089801154586,59.012187299550995,61.32135984605517,59.332905708787685,64.52854393842206,59.5253367543297,60.74406670942912,59.717767799871716,59.20461834509301,61.193072482360485,60.679923027581786,59.78191148171905
61.12892880051315,58.370750481077614,66.90186016677357,66.58114175753688,65.4265554842848,68.69788325849903,63.63053239255933,67.41500962155227,68.05644644002565,69.78832584990379,68.120590121873,66.19627966645285,67.22257857601026,68.24887748556768,65.4265554842848,66.90186016677357,69.9807568954458,69.27517639512509,67.92815907633099
46.24759461193072,49.839640795381655,56.25400898011546,51.763951250801796,55.86914688903143,48.941629249518925,51.379089159717765,45.54201411161001,51.122514432328416,48.877485567671584,46.50416933932008,45.99101988454137,50.865939704939066,50.60936497754971,45.093008338678644,45.99101988454137,50.545221295702376,45.8627325208467,51.122514432328416
55.22771007055805,66.13213598460551,62.41180243745991,65.9397049390635,62.34765875561257,69.72418216805644,63.438101347017316,66.77357280307889,68.9544579858884,64.78511866581142,66.06799230275819,68.56959589480437,70.23733162283516,68.56959589480437,70.42976266837717,68.6337395766517,69.59589480436178,70.10904425914048,68.69788325849903
59.589480436177034,53.944836433611286,64.20782552918537,60.42334830019243,65.04169339320077,58.434894162924955,63.82296343810135,60.936497754971136,62.92495189223862,63.117382937780626,62.98909557408595,60.679923027581786,64.78511866581142,58.81975625400898,61.64207825529186,60.10262989095574,62.7325208466966,61.000641436818476,63.37395766516998
64.5926876202694,50.9300833867864,64.52854393842206,58.948043617703654,63.50224502886466,59.974342527261065,62.860808210391276,57.087876844130854,64.78511866581142,59.46119307248236,64.14368184733804,60.872354073123795,64.52854393842206,63.37395766516998,62.7325208466966,63.438101347017316,64.14368184733804,63.88710711994869,61.70622193713919
60.295060936497755,51.63566388710712,55.93329057087877,49.134060295060934,43.232841565105836,47.46632456703015,41.43681847338037,45.79858883899936,42.912123155869146,42.270686337395766,42.39897370109044,42.847979474021805,42.39897370109044,42.33483001924311,41.50096215522771,45.54201411161001,41.885824246311735,41.565105837075045,42.6555484284798
